============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(20 keV) ==> Layer 1+Kapton Polyimide( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9270  2 ,1986004E+04   2000567E-03 -,3610E+03  ,5089E+03   ,8049238 -,4787970 -,3505012
T 9272  2 ,5449297E+04   2000193E-03 -,9375E+02 -,2695E+03   ,9803305  ,0953146 -,1728213
T 9273  2 ,4301576E+04   2000984E-03 -,1695E+03 -,2333E+03   ,9610588  ,2763254 -,0031949
T 9274  2 ,3774141E+04   2001703E-03  ,8706E+03 -,6597E+03   ,8541602  ,3431021 -,3907573
T 9277  2 ,3740981E+04   2001508E-03 -,4143E+03  ,3094E+03   ,9494047 -,2762304 -,1494236
T 9278  2 ,2955431E+04   2001344E-03 -,7625E+03 -,2774E+03   ,9109232 -,1718505 -,3750818
S 9279 13 ,6401247E+01   0000000E+00 -,5046E+00  ,5454E+01  -,9037145  ,4281298  ,0022163
T 9279  2 ,4474864E+04   2001458E-03  ,7629E+02  ,2004E+03   ,9130989  ,0878889  ,3981530
T 9280  2 ,1732409E+04   2000294E-03 -,5084E+03  ,5219E+03   ,8376670 -,5381549 -,0932918
T 9281  2 ,4356947E+04   2001299E-03  ,4634E+03 -,5661E+03   ,7983629 -,2466647 -,5493389
T 9282  2 ,4713130E+04   2001660E-03 -,3680E+03 -,4728E+03   ,9781208 -,1924531 -,0790033
T 9283  2 ,5284546E+04   2001877E-03  ,2586E+03  ,4124E+02   ,8953114  ,4452960 -,0113614
T 9284  2 ,6482507E+04   2001194E-03 -,1765E+03 -,2074E+02   ,9510039 -,2194816  ,2177598
T 9285  2 ,1175139E+04   2000050E-03 -,1206E+04 -,2226E+02   ,8686529 -,4928826 -,0500883
T 9286  2 ,3755163E+04   2000006E-03 -,7843E+03 -,3819E+03   ,3780137 -,9032405 -,2031311
T 9287  2 ,4037859E+04   2001624E-03 -,3863E+03  ,3504E+03   ,7279560 -,6820477  ,0699359
T 9288  2 ,3894662E+04   2001432E-03  ,2214E+03 -,2544E+03   ,8938674 -,1670310 -,4160549
T 9289  2 ,4965809E+04   2000275E-03 -,3239E+03 -,6267E+03   ,7657229 -,3365884 -,5480663
T 9290  2 ,3150898E+04   2001134E-03  ,2549E+03 -,2776E+03   ,5995501  ,7633255 -,2405697
T 9291  2 ,1650739E+04   2000256E-03  ,4513E+03  ,7166E+03   ,2490576  ,7214033  ,6461793
T 9292  2 ,2142841E+04   2001388E-03 -,2078E+03 -,1409E+03   ,9625984 -,1821905 -,2005265
T 9293  2 ,4095112E+04   2000083E-03  ,2019E+03 -,1487E+03   ,7112416  ,4228887 -,5615163
T 9294  2 ,4771559E+04   2000217E-03  ,6728E+03 -,2965E+03   ,8452744  ,4371531 -,3072594
T 9295  2 ,2188661E+04   2000617E-03 -,9059E+02 -,5737E+02   ,4981089 -,2093074  ,8414737
T 9296  2 ,5112818E+04   2001857E-03 -,2461E+03  ,9013E+01   ,9393493 -,3429260  ,0049699
T 9297  2 ,4487241E+04   2000137E-03 -,2227E+03 -,4609E+03   ,8732846 -,1079254 -,4751064
T 9298  2 ,4946173E+04   2000243E-03  ,3717E+03  ,4499E+02   ,8970424  ,3737501 -,2358511
T 9299  2 ,4682586E+04   2001268E-03  ,5792E+03  ,5148E+03   ,9392379  ,3323199  ,0859976
T 9300  2 ,5043663E+04   2001112E-03  ,1211E+03 -,2504E+03   ,9262801  ,3767475  ,0081537
T 9301  2 ,5670209E+03   2000241E-03  ,5338E+02  ,2362E+03   ,9927985  ,1114135 -,0440243
T 9302  2 ,3191484E+04   2001868E-03 -,1295E+04 -,1002E+03   ,8680328 -,4882162 -,0903552
T 9303  2 ,6064093E+04   2001051E-03 -,9029E+02  ,9909E+02   ,9114746 -,4083698 -,0494783
T 9305  2 ,2682887E+04   2000221E-03  ,2391E+03 -,1081E+04   ,8165030 -,1940906 -,5437386
T 9307  2 ,5611207E+04   2001181E-03  ,2643E+03  ,1759E+03   ,9474176  ,2091684  ,2421744
T 9308  2 ,2005706E+04   2001753E-03 -,3458E+03  ,1072E+03   ,8852118  ,4571004  ,0863675
T 9309  2 ,1623680E+04   2000799E-03  ,7408E+03 -,9352E+03   ,9903350  ,0219950 -,1369412
T 9310  2 ,5875963E+04   2000372E-03 -,2434E+03 -,1322E+03   ,9880589  ,1105043 -,1073701
T 9311  2 ,3311680E+04   2000819E-03  ,3577E+03  ,4510E+03   ,8664318  ,2193193  ,4485477
T 9312  2 ,3793409E+04   2000181E-03  ,4277E+03 -,3673E+03   ,7724399  ,3762662 -,5116252
T 9313  2 ,5227228E+04   2001476E-03 -,2659E+02 -,3996E+03   ,8917087 -,1088857 -,4393170
T 9314  2 ,3264873E+04   2001466E-03 -,3404E+03  ,2603E+03   ,7460907  ,5392417  ,3905983
T 9315  2 ,6044205E+04   2001117E-03 -,1590E+03  ,1369E+03   ,9177620 -,3797571  ,1161785
T 9316  2 ,4706805E+04   2001605E-03 -,2857E+03 -,5261E+03   ,7768407 -,3369900 -,5319363
T 9318  2 ,3507892E+04   2001370E-03  ,3366E+03 -,1478E+03   ,9610496  ,2685930 -,0651265
T 9319  2 ,2551826E+04   2001185E-03 -,3413E+01  ,5818E+03   ,7925035  ,3445546  ,5032100
T 9320  2 ,4593902E+04   2000916E-03 -,1770E+03 -,1672E+03   ,8134628 -,4102191 -,4123088
T 9322  2 ,4410226E+04   2000399E-03 -,2080E+02  ,6475E+03   ,8043238  ,2304806  ,5476696
S 9323 13 ,1499447E+02   0000000E+00  ,1766E+01  ,5062E+01  -,9915194  ,1290239 -,0155619
S 9323 13 ,3887703E+01   0000000E+00 -,2242E+01  ,9196E+01  -,9996070 -,0220771  ,0172742
T 9323  2 ,5392710E+04   2000874E-03  ,2302E+03  ,1551E+03   ,9921138  ,0099133  ,1249479
T 9324  2 ,4470510E+04   2001133E-03  ,4519E+02  ,6170E+03   ,6785912  ,3966846  ,6181871
T 9326  2 ,4830794E+04   2001896E-03 -,6732E+03 -,2029E+03   ,8676499 -,4688621 -,1653842
S 9327 13 ,1959845E+02   0000000E+00  ,1996E+03 -,5350E+03  -,9669201  ,2091586  ,1460071
S 9327 13 ,4429363E+02   0000000E+00  ,1961E+03 -,5358E+03  -,9998949  ,0028168  ,0142244
S 9327 13 ,1290434E+02   0000000E+00  ,1945E+03 -,5360E+03  -,9607832 -,0715994 -,2678975
S 9327 13 ,5525035E+02   0000000E+00  ,1868E+03 -,5323E+03  -,9746966 -,0444758 -,2190623
S 9327 13 ,9324168E+01   0000000E+00  ,1874E+03 -,5347E+03  -,8534037  ,2574124 -,4532560
S 9327 13 ,3334401E+02   0000000E+00  ,1849E+03 -,5333E+03  -,9908994  ,1145241  ,0707293
S 9327 13 ,6564989E+01   0000000E+00  ,1913E+03 -,5346E+03  -,9381578  ,3442413  ,0368493
B 9327  2 ,8797648E+04 -  1075558E-06  ,1971E+03 -,5251E+03  -,6742339  ,5616786 -,4795058
T 9328  2 ,4116160E+04   2000927E-03 -,5181E+02  ,4463E+03   ,5747136 -,5216196  ,6305690
T 9329  2 ,4491585E+04   2001152E-03 -,6167E+03  ,4359E+03   ,8807018 -,4432074  ,1671273
T 9330  2 ,5503360E+04   2001168E-03 -,2719E+03 -,7181E+02   ,9416437  ,1490195  ,3018284
T 9331  2 ,5453325E+04   2000790E-03 -,3628E+03  ,9549E+02   ,9505547 -,2434302 -,1928406
T 9332  2 ,6808808E+03   2001896E-03  ,8900E+02  ,5017E+03   ,9515516  ,0333318 -,3056771
T 9334  2 ,4553195E+04   2001180E-03  ,6650E+02  ,3782E+03   ,7881485  ,0519892  ,6132855
T 9336  2 ,2616011E+04   2002008E-03  ,4311E+03 -,7798E+03   ,9720828  ,1271487 -,1972010
T 9337  2 ,4778538E+04   2001608E-03 -,3285E+03 -,2969E+03   ,9226688 -,3788130 -,0719934
T 9338  2 ,9151426E+03   2000189E-03  ,9758E+03  ,1160E+04   ,6108712  ,6574211  ,4411734
T 9339  2 ,5471743E+04   2000742E-03 -,3427E+03 -,1575E+03   ,9426330 -,1455023  ,3004531
T 9340  2 ,3965032E+04   2000947E-03  ,3142E+03 -,7388E+03   ,5516066 -,1421985 -,8218940
T 9342  2 ,2893291E+04   2001128E-03  ,8011E+02 -,8170E+03   ,5485690 -,4269370 -,7188858
T 9343  2 ,2972095E+04   2000699E-03 -,3137E+02 -,1518E+03   ,9058204  ,3599231  ,2234832
T 9344  2 ,2451753E+04   2000101E-03  ,2505E+03  ,2553E+03   ,4275813  ,7168091  ,5507803
T 9345  2 ,1336663E+04   2001105E-03 -,9234E+03  ,1396E+04   ,9988487  ,0364163 -,0312284
T 9346  2 ,1300711E+04   2001383E-03 -,1028E+03 -,2968E+03   ,9883702  ,0692970 -,1353598
T 9347  2 ,3998108E+04   2000385E-03  ,1573E+01 -,6397E+03   ,8151871 -,4905731 -,3079091
T 9349  2 ,4206426E+04   2001189E-03  ,3346E+03  ,7131E+03   ,7645538 -,1681514  ,6222400
T 9350  2 ,1666396E+04   2001073E-03  ,1520E+04  ,1122E+04   ,5113189  ,5947446  ,6203482
T 9351  2 ,6136250E+04   2000313E-03  ,2190E+03  ,1469E+03   ,9632070  ,2483695  ,1026880
T 9352  2 ,3508706E+04   2000516E-03 -,2979E+03 -,2514E+03   ,9770585  ,1176387 -,1775327
T 9353  2 ,4583456E+04   2000449E-03 -,5805E+03 -,1769E+03   ,5490103 -,7856205 -,2852860
T 9354  2 ,5000065E+04   2000775E-03  ,4010E+02 -,5907E+03   ,9355479  ,1836132 -,3017224
T 9355  2 ,3220790E+04   2001074E-03  ,5405E+02  ,6137E+03   ,7312754 -,2474042  ,6356316
T 9356  2 ,4826864E+04   2000140E-03  ,1271E+03 -,3145E+03   ,7718478 -,4171562 -,4798246
T 9357  2 ,1428121E+04   2000638E-03  ,8555E+03  ,1014E+04   ,5169534  ,5390598  ,6649615
T 9359  2 ,4418882E+04   2001560E-03 -,5561E+03 -,5719E+02   ,9091132 -,3335762  ,2494795
T 9360  2 ,4858764E+04   2001800E-03  ,8417E+03 -,2207E+03   ,9708972  ,0878306 -,2228102
T 9361  2 ,2616613E+04   2000097E-03  ,2953E+02  ,3496E+03   ,8314787  ,0135449 -,5553915
T 9362  2 ,4240926E+04   2000498E-03  ,8782E+02 -,4556E+03   ,6606468 -,3136112 -,6820512
T 9363  2 ,5765705E+04   2000389E-03 -,2510E+02 -,2782E+02   ,9434131  ,2268910 -,2418517
B 9364  2 ,3562472E+04 -  1369880E-06 -,8635E+03  ,4364E+03  -,8563506 -,4165275 -,3052351
T 9365  2 ,5807788E+04   2001165E-03 -,3266E+03 -,5012E+02   ,9820049  ,1771145  ,0655497
T 9366  2 ,9941504E+03   2000354E-03 -,1299E+04  ,6279E+03   ,4131586 -,7359503  ,5363554
T 9367  2 ,3509238E+04   2001626E-03 -,8048E+03  ,1243E+02   ,9934199 -,0607905 -,0970637
T 9368  2 ,3292666E+04   2000431E-03 -,2094E+03  ,3477E+03   ,7485244 -,5380794  ,3875330
T 9369  2 ,4189440E+04   2001549E-03  ,1131E+03 -,3047E+02   ,8633096  ,4821847 -,1489779
T 9371  2 ,4332665E+04   2000963E-03  ,3711E+02  ,5892E+03   ,5341929  ,5534285  ,6390264
T 9373  2 ,3641055E+04   2000525E-03 -,8052E+03  ,3320E+03   ,6207571 -,7829529 -,0405644
T 9374  2 ,2962650E+04   2000437E-03  ,2472E+03  ,4497E+03   ,8700581 -,4596824 -,1780197
T 9375  2 ,1997459E+04   2000120E-03  ,1573E+02 -,4517E+03   ,2580530 -,1630223 -,9522775
T 9376  2 ,5231162E+04   2002055E-03 -,2075E+03 -,1739E+03   ,9884794  ,0372147  ,1467088
T 9377  2 ,2617367E+04   2001126E-03  ,6505E+03  ,5019E+03   ,9069264  ,3675182 -,2059486
T 9378  2 ,3734481E+04   2000397E-03 -,4509E+03 -,4946E+03   ,9384496 -,2490276 -,2393692
T 9379  2 ,4028065E+04   2000006E-03  ,3260E+03  ,7072E+02   ,9211170  ,2118133  ,3266168
T 9380  2 ,5854931E+04   2001190E-03  ,2070E+03 -,2495E+03   ,8850063  ,0910166 -,4565958
T 9381  2 ,4767216E+04   2001069E-03 -,6773E+03 -,4285E+03   ,8053498 -,5146785 -,2941390
T 9382  2 ,5087073E+04   2001283E-03  ,1018E+03 -,2963E+02   ,9880854  ,1368743  ,0703751
T 9383  2 ,4415621E+04   2001274E-03  ,4282E+03  ,2269E+03   ,8480140 -,0838892  ,5232923
T 9384  2 ,3675506E+04   2001342E-03 -,5333E+02  ,7966E+03   ,8630916  ,4117533  ,2924588
T 9387  2 ,5310039E+04   2000796E-03 -,4668E+03 -,2868E+03   ,6871115 -,4981946 -,5288477
T 9388  2 ,2325236E+04   2001217E-03 -,6201E+03 -,1417E+04   ,8659849 -,4907358 -,0961690
T 9389  2 ,5411481E+04   2000007E-03  ,3319E+03 -,5482E+03   ,9567215  ,1368264 -,2568315
T 9390  2 ,4838763E+04   2000272E-03  ,7397E+03  ,1772E+03   ,8294169  ,5196814  ,2049364
T 9392  2 ,4812695E+04   2001211E-03  ,1701E+03  ,4312E+03   ,9224460  ,0917504  ,3750670
T 9393  2 ,3690991E+04   2000783E-03  ,1190E+04 -,1869E+03   ,8995839  ,4090705  ,1530040
T 9394  2 ,5448003E+04   2000907E-03  ,2599E+03 -,3482E+03   ,9521745  ,2368052 -,1930986
T 9395  2 ,4165470E+04   2000042E-03 -,4959E+03 -,7025E+03   ,7352384 -,5604444 -,3812172
T 9396  2 ,2733329E+04   2000385E-03 -,3771E+03  ,6801E+03   ,7497876  ,1055053  ,6532130
T 9397  2 ,5251040E+04   2001933E-03  ,2558E+03  ,9244E-01   ,9970116  ,0119079  ,0763287
T 9398  2 ,5043790E+04   2002096E-03 -,3659E+03  ,6361E+03   ,9445820 -,2164592  ,2468002
T 9400  2 ,5648546E+04   2001094E-03  ,3975E+03  ,2134E+03   ,8274684  ,5435106 -,1410396
T 9401  2 ,1701116E+04   2000765E-03 -,4862E+03  ,1419E+04   ,9091126 -,4014012  ,1113169
T 9402  2 ,6356123E+02   2000297E-03  ,1340E+04 -,4429E+03   ,9879689  ,0425712 -,1486781
T 9403  2 ,4245093E+04   2000224E-03 -,4063E+03 -,1123E+02   ,8689020 -,4509390 -,2041161
T 9405  2 ,5838727E+04   2000932E-03 -,1131E+03 -,7469E+02   ,9724623 -,0302630 -,2310871
T 9406  2 ,3740979E+04   2000633E-03 -,4743E+03  ,4476E+03   ,4149664 -,3314095  ,8473315
T 9407  2 ,3472167E+04   2001205E-03 -,8842E+03  ,3536E+03   ,6398316 -,7530821  ,1532409
T 9408  2 ,5281952E+04   2000625E-03 -,2070E+03  ,2286E+03   ,9704211 -,0209288  ,2405095
T 9410  2 ,4376956E+04   2000245E-03  ,6477E+03  ,6613E+03   ,7329015  ,5170730  ,4421436
T 9412  2 ,2878837E+04   2000509E-03  ,9690E+03  ,3095E+03   ,9450684  ,3053401 -,1166757
T 9414  2 ,5936547E+04   2001775E-03  ,1699E+03 -,3638E+03   ,9596266  ,1061484 -,2604790
T 9415  2 ,2136330E+04   2001851E-03 -,7603E+03 -,8302E+03   ,9273255  ,3398335  ,1567820
T 9416  2 ,5729737E+04   2001170E-03  ,5121E+03  ,2122E+03   ,9575827  ,2797446  ,0691257
T 9417  2 ,2463927E+04   2000953E-03  ,3737E+03 -,1298E+04   ,5787438  ,2330339 -,7815055
T 9418  2 ,4467194E+04   2000901E-03  ,1425E+03  ,2856E+03   ,9555821  ,2784586  ,0965589
T 9419  2 ,2082158E+04   2000780E-03 -,1131E+03  ,3049E+03   ,4999671  ,0132626  ,8659429
T 9420  2 ,5538391E+04   2000837E-03 -,7086E+02  ,1274E+03   ,9242630 -,3806822  ,0286173
T 9421  2 ,5117217E+04   2000400E-03 -,1262E+03  ,5654E+03   ,8774659 -,4399701  ,1909971
T 9422  2 ,6296212E+04   2001897E-03  ,2522E+03  ,4366E+03   ,9206170  ,1164660  ,3726928
T 9424  2 ,4453600E+04   2001740E-03  ,1922E+03 -,2553E+03   ,9187074  ,3695688 -,1392681
T 9425  2 ,5560601E+04   2001850E-03  ,6829E+02  ,2619E+03   ,9797211  ,1834349  ,0806110
T 9426  2 ,4503556E+04   2001782E-03  ,3217E+03 -,1631E+03   ,9052217 -,3196015 -,2800509
T 9427  2 ,4776654E+04   2001230E-03  ,1826E+03 -,3405E+03   ,6424757  ,7523963 -,1453439
T 9428  2 ,2734365E+03   2000441E-03 -,1679E+04  ,1066E+03   ,8906222 -,0129310 -,4545600
T 9429  2 ,5715591E+04   2000273E-03  ,1080E+03  ,3889E+01   ,9278876  ,1856966  ,3233285
T 9431  2 ,4885952E+04   2000272E-03  ,5896E+03  ,2357E+03   ,7360367  ,6466786  ,2001418
T 9432  2 ,4582638E+04   2000257E-03  ,4925E+03 -,3488E+03   ,4961090  ,6111580 -,6167347
T 9434  2 ,5402755E+04   2000960E-03 -,3137E+03 -,4930E+03   ,9405927 -,2126880 -,2646681
T 9435  2 ,3086600E+04   2000374E-03  ,6797E+03  ,9575E+03   ,7456482  ,6662019  ,0135530
T 9436  2 ,1859628E+04   2000755E-03  ,1977E+03  ,1270E+03   ,7971337  ,4525329  ,3997398
T 9438  2 ,5262781E+04   2001591E-03 -,7343E+02  ,1384E+03   ,9610753 -,1825747 -,2073662
T 9439  2 ,3715170E+04   2001144E-03 -,2831E+03  ,4641E+03   ,7672738 -,2947647 -,5695653
T 9440  2 ,5140175E+04   2001982E-03  ,2083E+03 -,1578E+03   ,9099084  ,4025409  ,1001373
T 9442  2 ,4181484E+04   2002058E-03 -,9531E+03 -,5899E+03   ,9738843 -,1387956  ,1796808
T 9444  2 ,4760548E+04   2001224E-03  ,4122E+03  ,3261E+03   ,9768451  ,2082905 -,0488742
T 9445  2 ,4955038E+04   2000354E-03  ,9837E+02 -,4956E+02   ,8277428 -,2429961  ,5057616
T 9446  2 ,4891396E+04   2000135E-03  ,5869E+03  ,4340E+03   ,8006158  ,2104754  ,5609942
T 9447  2 ,5319640E+04   2001687E-03  ,2425E+02 -,1285E+03   ,9341671 -,2463712 -,2581336
T 9448  2 ,4273952E+04   2000873E-03 -,3764E+03 -,5112E+02   ,6976853 -,6844584 -,2115468
T 9449  2 ,5703996E+04   2001787E-03  ,7101E+02 -,1201E+03   ,9267894 -,2963988 -,2306713
T 9450  2 ,3762133E+04   2001288E-03 -,6622E+03 -,1474E+03   ,5793633 -,3699057 -,7262974
T 9452  2 ,5048185E+04   2000057E-03  ,1667E+03  ,1120E+02   ,9355928  ,3343821 -,1133786
T 9453  2 ,5475767E+04   2001962E-03 -,1848E+03  ,5793E+03   ,9616330 -,0364246  ,2719102
T 9455  2 ,5995151E+04   2000949E-03 -,4213E+03 -,8759E+02   ,9865036  ,0757960 -,1451402
T 9456  2 ,4664415E+04   2000679E-03  ,2872E+02  ,2340E+03   ,9788584 -,0891192 -,1841033
T 9457  2 ,1710491E+04   2000299E-03 -,1163E+04 -,3708E+03   ,2260484 -,2452183 -,9427460
T 9459  2 ,5156060E+04   2001039E-03 -,2506E+03 -,1474E+03   ,9567758 -,0279379  ,2894814
T 9460  2 ,4739550E+04   2001447E-03 -,7584E+03  ,1058E+03   ,7884674 -,5930179  ,1632448
T 9462  2 ,4340957E+04   2000323E-03  ,4555E+03 -,8403E+02   ,8104271  ,5675803  ,1451228
T 9463  2 ,1709801E+04   2000102E-03 -,5249E+03 -,1751E+03   ,8854441 -,4194251 -,2001782
T 9464  2 ,4134277E+04   2002012E-03  ,3646E+03 -,3988E+03   ,9916130  ,0423984  ,1220900
T 9465  2 ,1774142E+04   2001118E-03 -,8658E+03 -,1176E+04   ,9139584  ,3046369 -,2680977
T 9467  2 ,1472098E+04   2001582E-03 -,3022E+03 -,9309E+03   ,7192373  ,3945620 -,5718553
T 9468  2 ,4903217E+04   2001720E-03 -,5883E+03  ,1856E+03   ,8491855 -,2928539  ,4394549
T 9469  2 ,4564308E+04   2000427E-03  ,1087E+03 -,1726E+03   ,9459654  ,3018105 -,1185742
T 9470  2 ,5105253E+04   2000169E-03 -,1175E+03  ,4030E+03   ,9324887 -,2931220  ,2110552
T 9471  2 ,2732096E+04   2000311E-03 -,1280E+04  ,4842E+03   ,9458953 -,1948308  ,2594667
T 9472  2 ,4618026E+04   2000644E-03 -,5350E+03 -,2652E+03   ,9382596 -,3032449 -,1664675
T 9473  2 ,3755709E+04   2000128E-03  ,6181E+03  ,4122E+03   ,8085834 -,4117385  ,4203145
T 9474  2 ,2698207E+04   2000164E-03  ,8726E+03  ,7698E+03   ,2361309  ,9712501  ,0302557
T 9476  2 ,4904886E+04   2000340E-03  ,3297E+03  ,6620E+03   ,5572316  ,6798342  ,4767792
T 9477  2 ,4926515E+04   2001612E-03  ,3279E+03  ,6757E+03   ,9080272  ,4111620  ,0802026
T 9478  2 ,5262492E+04   2000043E-03  ,5040E+02 -,2166E+03   ,9102691  ,4031684 -,0941559
T 9479  2 ,6828104E+03   2000663E-03  ,1759E+03 -,7378E+03   ,7945073 -,6071702  ,0101190
T 9481  2 ,3902853E+04   2000468E-03  ,1055E+03 -,6752E+03   ,6000939  ,3003880 -,7413868
T 9482  2 ,3895045E+04   2000283E-03  ,1187E+02 -,3587E+02   ,9294495 -,3673416 -,0344062
T 9483  2 ,5474047E+04   2001114E-03 -,2727E+03 -,9912E+02   ,9583539 -,2834501 -,0348407
T 9485  2 ,5659489E+04   2000147E-03  ,2932E+03  ,2686E+02   ,9314878  ,2898109  ,2198640
T 9486  2 ,4447339E+04   2001604E-03 -,1118E+03  ,4142E+03   ,9165413 -,1393042  ,3748953
T 9487  2 ,4547128E+04   2000716E-03  ,3288E+03 -,3323E+03   ,9508651  ,0874744 -,2969913
T 9493  2 ,5070236E+04   2000440E-03 -,1163E+03  ,9421E+02   ,8823343 -,3650311  ,2970496
T 9494  2 ,2052856E+04   2001320E-03  ,1000E+04  ,7020E+03   ,6510421  ,2105656  ,7292505
T 9498  2 ,4794762E+04   2001433E-03  ,1711E+03 -,3187E+03   ,8953069  ,2298048  ,3815958
T 9499  2 ,4515953E+04   2000645E-03  ,6091E+02  ,3847E+03   ,8699278 -,0063816  ,4931379
T 9500  2 ,5032442E+04   2000791E-03  ,2008E+02 -,3571E+03   ,9539181 -,0423999 -,2970565
T 9501  2 ,3265518E+04   2000478E-03 -,1925E+03  ,7102E+03   ,7788306  ,3807015  ,4984871
T 9503  2 ,4913742E+04   2000051E-03 -,2907E+01  ,1911E+03   ,9920395 -,1160487  ,0488913
T 9504  2 ,5290917E+04   2000174E-03 -,1789E+03 -,1950E+02   ,9547940  ,1996977  ,2202027
T 9506  2 ,4980944E+04   2000927E-03  ,3609E+03 -,4367E+03   ,9360832  ,2144761 -,2788337
T 9509  2 ,4677645E+04   2000596E-03  ,6053E+03  ,4515E+03   ,4353596  ,7690430  ,4680117
T 9510  2 ,6170525E+04   2001305E-03 -,1225E+03 -,1742E+03   ,9750493 -,2018892 -,0923019
S 9512 13 ,8776988E+01   0000000E+00 -,2114E+01  ,3863E+01  -,9993105  ,0358453 -,0096800
T 9513  2 ,5391304E+04   2001879E-03 -,3463E+03  ,3035E+03   ,8515625 -,5007345  ,1552618
T 9514  2 ,3595990E+04   2000923E-03 -,1439E+03 -,4491E+03   ,7443660 -,5491163  ,3799875
T 9516  2 ,5018547E+04   2001689E-03  ,3395E+03  ,4241E+03   ,8697306  ,0330276  ,4924205
T 9518  2 ,4094981E+04   2001182E-03 -,9210E+02 -,4822E+03   ,6335844 -,7274122 -,2635191
T 9519  2 ,1905934E+04   2000588E-03 -,4476E+03 -,1292E+02   ,6152037 -,5756913 -,5386130
T 9520  2 ,5775515E+04   2002020E-03 -,2565E+03  ,8365E+02   ,9515398 -,0958928  ,2921928
T 9521  2 ,4959571E+04   2000546E-03 -,6599E+03 -,2805E+03   ,9265566 -,2829611 -,2478425
T 9522  2 ,3668492E+04   2002124E-03  ,7162E+03 -,7038E+03   ,9547976  ,2949099 -,0372788
T 9523  2 ,2823123E+04   2001240E-03  ,2846E+03  ,1208E+04   ,9450189  ,1941879  ,2631165
T 9524  2 ,5478183E+04   2000628E-03 -,1523E+03  ,3932E+03   ,7278279 -,2721207  ,6294576
T 9525  2 ,4035976E+04   2001257E-03  ,1459E+03  ,6008E+03   ,7545102  ,3435691  ,5591732
T 9526  2 ,5063613E+04   2001291E-03 -,1096E+03  ,7667E+03   ,9584653 -,0685779  ,2768417
T 9527  2 ,3173055E+04   2000489E-03 -,2144E+03 -,9364E+03   ,3898499  ,4165162 -,8212986
T 9528  2 ,5212728E+04   2001616E-03  ,1591E+03  ,6416E+03   ,7844849 -,0518898  ,6179733
T 9529  2 ,5365622E+04   2000665E-03  ,1387E+03 -,9565E+02   ,9727146 -,1903303  ,1326676
T 9530  2 ,4522369E+04   2002177E-03 -,3331E+03  ,4247E+03   ,9716268  ,1313195  ,1967142
T 9531  2 ,3849840E+04   2000014E-03  ,9397E+03  ,5575E+03   ,2050760  ,8495535  ,4860070
T 9532  2 ,4657753E+04   2000267E-03  ,3965E+03  ,2923E+03   ,8598054  ,2428386 -,4491815
T 9533  2 ,3023376E+04   2001224E-03  ,6924E+01 -,7375E+03   ,5951121 -,6109837 -,5220541
T 9534  2 ,3072407E+04   2000677E-03 -,4916E+03 -,4073E+03   ,3789389 -,1924566 -,9051882
T 9535  2 ,5853025E+04   2002127E-03  ,5836E+02  ,3254E+03   ,9975263 -,0570841  ,0410214
T 9536  2 ,4667990E+04   2000768E-03 -,1517E+03 -,3041E+03   ,9587248 -,2829941 -,0275887
T 9537  2 ,4152679E+04   2000149E-03 -,1047E+04  ,5230E+03   ,8510294 -,5195983 -,0759378
T 9539  2 ,3505044E+04   2001027E-03 -,6746E+03 -,8039E+03   ,5908671 -,2422663 -,7695343
T 9540  2 ,4643195E+04   2000233E-03  ,6591E+03  ,1776E+03   ,8112446  ,4119076  ,4149871
T 9541  2 ,5282304E+04   2000996E-03 -,2419E+03 -,2923E+03   ,9938696 -,0755684 -,0807009
T 9542  2 ,4950794E+04   2001734E-03 -,3095E+03 -,2914E+03   ,9006728 -,2288994 -,3693151
T 9543  2 ,1132922E+04   2000894E-03 -,9921E+03  ,2468E+03   ,9480362  ,0538450 -,3135731
T 9544  2 ,4877211E+04   2000755E-03 -,6177E+03  ,1196E+02   ,9540981 -,2992866 -,0111520
T 9546  2 ,4625014E+04   2000232E-03  ,6105E+02 -,2655E+03   ,6320478 -,7261428 -,2706144
T 9548  2 ,5235886E+04   2000941E-03 -,2935E+03 -,5673E+03   ,8372754 -,0453469 -,5448978
T 9549  2 ,9054991E+03   2000283E-03  ,1132E+03  ,1483E+04   ,8451473 -,3562001  ,3985569
T 9550  2 ,3381589E+04   2000287E-03 -,7761E+03  ,3280E+03   ,4879306 -,8297991  ,2708454
T 9551  2 ,4241323E+04   2000994E-03  ,6133E+03 -,4120E+03   ,6399220  ,7437689 -,1931521
T 9553  2 ,5255090E+04   2001021E-03 -,8501E+02  ,3391E+02   ,9469553  ,0302433 -,3199390
