T 2250  2 ,3164543E+05   2001664E-03  ,9798E+02 -,3932E+01   ,9811901  ,1792299  ,0717114
T 2251  2 ,3460053E+05   2000147E-03  ,2337E+03  ,2651E+02   ,9930223  ,1178528 -,0041676
T 2252  2 ,3426033E+05   2001364E-03 -,7261E+02  ,2848E+02   ,9977175 -,0573254  ,0356877
T 2253  2 ,3334910E+05   2001819E-03  ,3175E+02 -,1696E+03   ,9819991 -,0049764 -,1888203
T 2254  2 ,3322474E+05   2002019E-03 -,8205E+02  ,3610E+02   ,9645297  ,0952737  ,2461817
T 2255  2 ,3358290E+05   2000266E-03  ,1927E+02 -,6343E+02   ,9970501  ,0749629 -,0164828
T 2256  2 ,3352510E+05   2000057E-03  ,3611E+02  ,1396E+03   ,9970291  ,0109989  ,0762358
T 2257  2 ,3295224E+05   2002026E-03 -,1870E+03  ,1241E+03   ,9843365 -,0608175  ,1654779
T 2258  2 ,3173364E+05   2000473E-03  ,1373E+03  ,2255E+03   ,9615847  ,0966390  ,2569355
T 2259  2 ,3258270E+05   2001119E-03  ,1375E+03 -,8045E+02   ,9815305  ,1496895 -,1191261
T 2260  2 ,3286943E+05   2000143E-03  ,9483E+02  ,6402E+02   ,9881809  ,1463595 -,0455797
T 2261  2 ,3236210E+05   2001080E-03  ,2822E+03 -,1276E+03   ,9833916  ,1795959  ,0261969
T 2262  2 ,3182766E+05   2000120E-03 -,1222E+03  ,1624E+03   ,9147378 -,3132960  ,2551475
T 2263  2 ,3224762E+05   2000728E-03  ,1535E+03  ,2514E+02   ,9995438 -,0204312 -,0222426
T 2264  2 ,3305928E+05   2001748E-03  ,1158E+03 -,3985E+03   ,9625429  ,0800780 -,2590340
T 2265  2 ,2299763E+05   2001226E-03 -,6060E+03  ,7402E+03   ,5885626 -,5909133  ,5517387
T 2266  2 ,3314547E+05   2001056E-03 -,6412E+02  ,2530E+03   ,9900455  ,0057011  ,1406322
T 2267  2 ,3191973E+05   2001244E-03 -,4289E+02 -,9155E+02   ,9011637  ,3177606 -,2948426
T 2268  2 ,3469366E+05   2002037E-03 -,1404E+01 -,9398E+02   ,9985789  ,0089691  ,0525333
T 2269  2 ,3272675E+05   2001784E-03  ,1930E+02 -,1120E+03   ,9998976 -,0057153 -,0131170
T 2270  2 ,3347667E+05   2000944E-03  ,1702E+03  ,2433E+01   ,9905411  ,1364547  ,0144340
T 2271  2 ,3345812E+05   2001476E-03 -,1117E+03  ,1934E+03   ,9931906  ,0064859  ,1163199
T 2272  2 ,3144366E+05   2000893E-03  ,1240E+03  ,5297E+02   ,9978385  ,0373834  ,0540436
T 2273  2 ,3253728E+05   2002188E-03  ,7768E+02  ,3690E+02   ,9920619  ,1197164 -,0384866
T 2274  2 ,3261623E+05   2001065E-03  ,3467E+02 -,3406E+02   ,9933846  ,0615016 -,0969769
T 2275  2 ,3297724E+05   2000062E-03  ,1051E+02  ,6802E+01   ,9989994  ,0409206  ,0180484
T 2276  2 ,3424660E+05   2000799E-03 -,1317E+02 -,1216E+03   ,9944599 -,0002749 -,1051161
T 2277  2 ,3208676E+05   2000229E-03 -,1591E+03  ,4707E+02   ,9863493 -,1625994 -,0260097
T 2278  2 ,3314879E+05   2001343E-03  ,8770E+02  ,1573E+03   ,9901039 -,0071739  ,1401529
T 2279  2 ,3154628E+05   2000301E-03 -,2450E+03  ,1005E+03   ,9702995 -,2360691  ,0528233
T 2280  2 ,3194492E+05   2000633E-03 -,1222E+03  ,3956E+01   ,9955944 -,0929480 -,0123442
T 2281  2 ,3110178E+05   2000774E-03 -,2353E+03 -,7259E+02   ,8841214 -,4216683 -,2013090
T 2282  2 ,3208248E+05   2000081E-03 -,2607E+03  ,2886E+03   ,9822164 -,1501476  ,1127240
T 2283  2 ,3186483E+05   2000078E-03  ,3905E+02  ,1186E+02   ,9940037 -,0025835 -,1093160
T 2284  2 ,3364472E+05   2001246E-03  ,2388E+03 -,3242E+03   ,9665551  ,1598950 -,2005114
T 2285  2 ,3423011E+05   2000259E-03 -,9701E+01 -,1137E+02   ,9978646  ,0638090  ,0139547
T 2286  2 ,3326972E+05   2000435E-03  ,1100E+03 -,6849E+02   ,9959098  ,0903130 -,0026756
T 2287  2 ,3348367E+05   2000103E-03  ,2252E+03  ,1679E+03   ,9868397  ,1035650  ,1241845
T 2288  2 ,3329773E+05   2001571E-03  ,1560E+03  ,6758E+02   ,9894197  ,0846856  ,1178009
T 2289  2 ,2864668E+05   2000721E-03  ,2196E+03 -,9183E+03   ,7580905  ,0865132 -,6463855
T 2290  2 ,3243145E+05   2001635E-03  ,1061E+03  ,5090E+03   ,9613559  ,1961652  ,1931685
T 2291  2 ,3412368E+05   2001677E-03  ,1263E+03 -,2515E+03   ,9771749  ,0808501 -,1964494
T 2292  2 ,3285279E+05   2001153E-03  ,9210E+02  ,7124E+02   ,9926592  ,1208608 -,0045072
T 2293  2 ,3326515E+05   2000211E-03 -,5824E+02  ,5700E+02   ,9766306 -,1786107  ,1195448
T 2294  2 ,3199670E+05   2001681E-03  ,5294E+03 -,1041E+03   ,9653382  ,2610006 -,0009360
T 2295  2 ,3347617E+05   2001777E-03  ,1070E+02 -,6036E+02   ,9964395 -,0825133  ,0173163
T 2296  2 ,3317007E+05   2001248E-03 -,9694E+02 -,1147E+03   ,9922583  ,0100572 -,1237834
T 2297  2 ,3275619E+05   2000793E-03 -,2016E+03 -,1945E+02   ,9631960 -,2687624 -,0045108
T 2298  2 ,3282748E+05   2001144E-03 -,3281E+02  ,9250E+02   ,9961701  ,0052627  ,0872779
T 2299  2 ,3417532E+05   2002177E-03  ,6830E+02 -,6813E+02   ,9993437  ,0358410 -,0052535
T 2300  2 ,3299558E+05   2000499E-03 -,2277E+03  ,1127E+03   ,9655774 -,2590581  ,0234367
T 2301  2 ,3292861E+05   2000691E-03  ,1028E+03  ,1351E+03   ,9935134  ,0704509  ,0892619
T 2302  2 ,2869595E+05   2001102E-03  ,1968E+03  ,1884E+03   ,8862913  ,4567857  ,0763842
T 2303  2 ,3260974E+05   2001741E-03  ,1273E+03  ,9386E+02   ,9888133  ,0713533  ,1309844
T 2304  2 ,3467237E+05   2000382E-03 -,1592E+03 -,2617E+01   ,9789321 -,2029276  ,0226367
T 2305  2 ,3237884E+05   2000347E-03  ,1363E+03  ,3204E+03   ,9385983  ,1170389  ,3245538
T 2306  2 ,3273707E+05   2000517E-03  ,3732E+02  ,1884E+02   ,9940894  ,1071992  ,0171637
S 2307 13 ,1746285E+02   0000000E+00  ,4914E+01 -,4476E+01  -,6649442  ,2695371  ,6965622
S 2307 13 ,2128882E+02   0000000E+00  ,5422E+01 -,8898E+01  -,7639518  ,2348536 -,6010170
T 2307  2 ,3225899E+05   2002123E-03  ,3124E+03 -,6791E+01   ,9917166  ,1153111  ,0565820
T 2308  2 ,3024025E+05   2000865E-03  ,5139E+03 -,3994E+03   ,9552628  ,2729139 -,1139777
T 2309  2 ,3200089E+05   2000013E-03  ,3337E+03  ,4595E+02   ,8653143  ,5012288 -,0009202
T 2310  2 ,3343096E+05   2002152E-03 -,1061E+03 -,2595E+03   ,9784283 -,0813784 -,1898830
T 2311  2 ,3374737E+05   2000763E-03  ,9843E+02  ,8158E+02   ,9736821  ,1668436  ,1552626
T 2312  2 ,2927536E+05   2001004E-03  ,8574E+03  ,4303E+03   ,8194779  ,5159835  ,2494334
T 2313  2 ,3323606E+05   2000872E-03 -,1447E+02  ,1858E+03   ,9909815 -,0474928  ,1252997
T 2314  2 ,3471129E+05   2001742E-03 -,5658E+02  ,2764E+02   ,9961615 -,0857171  ,0177440
T 2315  2 ,3292363E+05   2000487E-03  ,1082E+03  ,3409E+02   ,9994181  ,0080747  ,0331393
T 2316  2 ,2938516E+05   2001202E-03 -,5761E+03  ,8556E+03   ,7936310 -,4397979  ,4203899
T 2317  2 ,3332118E+05   2001023E-03  ,1752E+03 -,8991E+01   ,9967957  ,0698770  ,0389308
T 2318  2 ,3154147E+05   2002130E-03  ,1829E+03 -,1800E+03   ,9846089  ,1137700 -,1326711
T 2319  2 ,3319302E+05   2002145E-03 -,7900E+02 -,2461E+02   ,9921401 -,1250199 -,0052878
T 2320  2 ,3295180E+05   2000221E-03 -,1005E+03 -,3776E+03   ,9473311  ,0002432 -,3202556
T 2321  2 ,3269938E+05   2001764E-03 -,3670E+02  ,5494E+02   ,9999712 -,0051777  ,0055497
T 2322  2 ,3254622E+05   2000799E-03 -,5511E+02 -,1576E+03   ,9963509 -,0453689 -,0722945
T 2323  2 ,3156658E+05   2000829E-03  ,2052E+03  ,7249E+02   ,9694499  ,0813617  ,2314025
T 2324  2 ,3512483E+05   2000832E-03  ,9593E+02 -,2447E+02   ,9954766  ,0949440 -,0034687
T 2325  2 ,3211655E+05   2002065E-03 -,2054E+03  ,1355E+03   ,9824549 -,1018091  ,1562603
T 2326  2 ,3176541E+05   2001576E-03  ,1660E+03  ,1321E+03   ,9669478  ,1969011  ,1619937
T 2327  2 ,3250743E+05   2001848E-03 -,2044E+03  ,1788E+03   ,9818234 -,0944384  ,1646338
T 2328  2 ,3388412E+05   2000389E-03 -,3054E+03  ,1052E+03   ,9896637 -,1431611  ,0084016
T 2329  2 ,3283833E+05   2001511E-03 -,2173E+03 -,5299E+02   ,9703899 -,2084253 -,1220752
T 2330  2 ,3295251E+05   2000720E-03  ,2146E+03 -,6130E+02   ,9943998  ,0901212 -,0552011
T 2331  2 ,3307312E+05   2002208E-03  ,3088E+02  ,2257E+03   ,9802020  ,0533575  ,1906750
T 2332  2 ,3297971E+05   2000311E-03 -,2437E+03  ,1516E+03   ,9755706 -,1323601  ,1753363
T 2333  2 ,2710190E+05   2001816E-03 -,6587E+03  ,2363E+03   ,8988187 -,3719906  ,2318360
T 2334  2 ,3271330E+05   2001028E-03  ,3575E+02  ,6275E+02   ,9945937  ,0160269  ,1025989
T 2335  2 ,3369719E+05   2001763E-03  ,1353E+03  ,5073E+02   ,9955427  ,0642619  ,0690307
T 2336  2 ,3202671E+05   2000466E-03  ,1201E+03  ,1643E+03   ,9952696  ,0094078  ,0966949
T 2337  2 ,3231695E+05   2001552E-03 -,1027E+03 -,4291E+02   ,9842969 -,1047559 -,1420767
T 2338  2 ,3301741E+05   2000490E-03  ,2764E+03 -,2075E+01   ,9907142  ,1215915 -,0608356
T 2339  2 ,3142830E+05   2001667E-03 -,4646E+03 -,4343E+03   ,9413921 -,2232440 -,2528695
T 2340  2 ,3319209E+05   2001542E-03  ,8248E+02 -,1268E+02   ,9863230  ,1297785 -,1016097
T 2341  2 ,3021600E+05   2001107E-03  ,2598E+03 -,2700E+03   ,9449817  ,1806786 -,2726992
T 2342  2 ,3153442E+05   2001803E-03  ,3059E+03 -,1271E+03   ,8387148  ,5431868 -,0388006
T 2343  2 ,3258923E+05   2000436E-03 -,9676E+02  ,1455E+03   ,9976322 -,0069238  ,0684255
T 2344  2 ,3377959E+05   2001380E-03  ,6535E+01 -,4814E+02   ,9918633  ,0014870 -,1272987
T 2345  2 ,3430100E+05   2002058E-03  ,4716E+02 -,8250E+02   ,9966438  ,0746537 -,0335862
T 2346  2 ,3371915E+05   2000034E-03  ,6420E+02 -,4342E+03   ,9390795 -,0148852 -,3433777
T 2347  2 ,3265968E+05   2000282E-03  ,1870E+03  ,1189E+03   ,9757223  ,1931321  ,1032758
T 2348  2 ,3267133E+05   2001358E-03  ,1745E+03 -,2616E+03   ,9148208  ,2275028 -,3336847
T 2349  2 ,3128187E+05   2001170E-03 -,1705E+03 -,3814E+02   ,9856258 -,1600057  ,0542205
T 2350  2 ,3463658E+05   2000787E-03 -,1407E+03 -,1183E+02   ,9884033 -,1441651 -,0477000
T 2351  2 ,3288357E+05   2002239E-03  ,1890E+03  ,2474E+02   ,9936671  ,1094967  ,0252216
T 2352  2 ,3293966E+05   2000520E-03  ,1020E+02  ,5915E+02   ,9953358  ,0182832  ,0947231
T 2353  2 ,3271634E+05   2001654E-03  ,2921E+03  ,8727E+02   ,9623754  ,2360629  ,1345657
T 2354  2 ,3289856E+05   2000987E-03 -,2309E+02  ,1183E+02   ,9892017  ,0088922 -,1462906
T 2355  2 ,3471172E+05   2000761E-03 -,1136E+03 -,5829E+02   ,9971838 -,0726682  ,0185409
T 2356  2 ,3222107E+05   2000371E-03 -,9724E+02 -,2524E+03   ,9815752 -,1198340 -,1488287
T 2357  2 ,3308906E+05   2000540E-03  ,1012E+03 -,7047E+02   ,9869742  ,1590433 -,0242293
T 2358  2 ,3257253E+05   2001084E-03  ,8784E+02  ,1659E+03   ,9925786 -,1192110 -,0240097
T 2359  2 ,3173503E+05   2000543E-03  ,9606E+02  ,2925E+02   ,9819301  ,1481853  ,1177045
T 2360  2 ,3249641E+05   2001010E-03 -,1416E+03  ,1975E+03   ,9944833 -,0975779  ,0384913
T 2361  2 ,3337431E+05   2000764E-03  ,5641E+02 -,6451E+02   ,9899070  ,1413378 -,0103829
T 2362  2 ,3275763E+05   2000201E-03  ,1634E+02  ,2451E+03   ,9829897  ,0455184  ,1779310
T 2363  2 ,3384023E+05   2001931E-03 -,2355E+03 -,5464E+02   ,9883001 -,1243700 -,0882895
T 2364  2 ,3181646E+05   2000615E-03  ,5972E+02 -,2200E+03   ,9452532 -,0735383 -,3179442
T 2365  2 ,3384509E+05   2002201E-03  ,6578E+02 -,2606E+03   ,9876398  ,0112283 -,1563381
T 2366  2 ,3283239E+05   2001783E-03  ,1518E+03  ,1078E+03   ,9916097  ,1006109  ,0811648
T 2367  2 ,3326418E+05   2001395E-03 -,1060E+03  ,7618E+02   ,9969247 -,0679712  ,0390004
T 2368  2 ,3299183E+05   2001115E-03  ,4357E+02  ,1043E+03   ,9951090  ,0774794  ,0612788
T 2369  2 ,2974006E+05   2000369E-03  ,1315E+02  ,5009E+03   ,9562760  ,0455009  ,2889047
T 2370  2 ,3141497E+05   2001051E-03  ,1915E+03 -,2141E+03   ,9126245  ,2094504 -,3510655
T 2371  2 ,3207592E+05   2001871E-03  ,2946E+03  ,5536E+03   ,8863708  ,2735333  ,3735322
T 2372  2 ,3420632E+05   2000081E-03 -,9932E+02 -,1946E+02   ,9983798 -,0355686 -,0444154
T 2373  2 ,3408846E+05   2000244E-03 -,1349E+03 -,3385E+03   ,9613287 -,0710423 -,2660827
T 2374  2 ,3158201E+05   2000571E-03 -,7588E+02 -,4568E+02   ,9994215 -,0239455  ,0241511
T 2375  2 ,3278449E+05   2000528E-03  ,1352E+03  ,3107E+03   ,9701559  ,1524994  ,1885243
T 2376  2 ,2391389E+05   2000221E-03  ,1573E+04 -,4376E+03   ,7582556  ,6328875 -,1565308
T 2377  2 ,3327873E+05   2000505E-03 -,5692E+02 -,6588E+02   ,9978435  ,0176370 -,0632235
T 2378  2 ,3098489E+05   2000530E-03 -,8468E+02 -,1243E+03   ,9724924 -,2327376 -,0095762
T 2379  2 ,3245668E+05   2000229E-03 -,6240E+02  ,1967E+03   ,9915456 -,0560287  ,1170391
T 2380  2 ,3354789E+05   2001386E-03  ,1534E+03  ,9816E+02   ,9953586  ,0628818  ,0728506
T 2381  2 ,3355117E+05   2001550E-03  ,1028E+03 -,2613E+03   ,9626409  ,1423374 -,2303531
T 2382  2 ,2421905E+05   2000950E-03 -,1596E+04  ,2414E+03   ,5480997 -,8005006  ,2424572
T 2383  2 ,3536655E+05   2001149E-03  ,1988E+03  ,1255E+02   ,9716149  ,2313724 -,0493086
T 2384  2 ,3172933E+05   2001917E-03 -,3241E+03  ,2437E+03   ,9081612 -,3360524  ,2496238
T 2385  2 ,3418939E+05   2001423E-03  ,1607E+03 -,2537E+01   ,9945861  ,0676152 -,0789096
T 2386  2 ,3298864E+05   2001167E-03 -,4045E+03 -,8022E+02   ,9615099 -,1998418 -,1885790
T 2387  2 ,3425035E+05   2001463E-03  ,2197E+02  ,1297E+03   ,9983957  ,0289157  ,0486821
T 2388  2 ,3133033E+05   2000996E-03 -,3046E+03  ,8424E+02   ,9567718 -,2907910  ,0053198
T 2389  2 ,3319614E+05   2000745E-03  ,2940E+02  ,1025E+03   ,9991654  ,0025247  ,0407690
T 2390  2 ,3264250E+05   2000169E-03 -,2157E+03  ,3594E+02   ,9818678 -,1819284  ,0532703
T 2391  2 ,3261069E+05   2001420E-03 -,3013E+02 -,2920E+02   ,9987954 -,0215629 -,0440775
T 2392  2 ,3425538E+05   2001388E-03 -,1370E+03 -,4186E+01   ,9941031 -,1046407 -,0284481
S 2393 13 ,1468712E+02   0000000E+00 -,1354E+02 -,1539E+02  -,7449635  ,3693153 -,5555499
S 2393 13 ,2275951E+02   0000000E+00 -,1553E+02 -,1228E+02  -,6238626 -,4128221  ,6636063
S 2393 13 ,9331563E+01   0000000E+00 -,1822E+02 -,1431E+02  -,6634642  ,7436084  ,0828364
T 2393  2 ,3230437E+05   2000199E-03 -,3862E+03  ,3143E+03   ,9638639 -,2077720  ,1667250
T 2394  2 ,3243948E+05   2000718E-03  ,2875E+03 -,2617E+02   ,8986159  ,3546385 -,2583042
T 2395  2 ,3311298E+05   2001149E-03  ,4575E+03 -,5950E+02   ,9831937  ,1811096  ,0230088
T 2396  2 ,3456946E+05   2000527E-03 -,1378E+03  ,6932E+02   ,9951471 -,0982911  ,0045866
T 2397  2 ,3221407E+05   2000621E-03 -,5181E+03  ,2698E+03   ,9369008 -,3134078  ,1548949
T 2398  2 ,3264972E+05   2002061E-03 -,3317E+03 -,1908E+03   ,9600712 -,1602902 -,2292822
T 2399  2 ,3260369E+05   2000687E-03 -,1392E+03 -,2369E+03   ,9220709  ,0882540 -,3768243
T 2400  2 ,3394232E+05   2000680E-03  ,2131E+03  ,1033E+03   ,9949096  ,0898771  ,0455734
T 2401  2 ,3296349E+05   2001322E-03 -,6303E+02 -,7346E+02   ,9913217 -,0086807 -,1311710
T 2402  2 ,3253309E+05   2000294E-03 -,4715E+03  ,2136E+03   ,9186672 -,3593523  ,1640624
T 2403  2 ,3277973E+05   2000997E-03 -,1348E+03  ,8529E+02   ,9912776 -,1015060  ,0840548
T 2404  2 ,3365642E+05   2000650E-03 -,2511E+03 -,2340E+03   ,9840293 -,1655639 -,0653829
T 2405  2 ,3263121E+05   2000638E-03  ,7285E+02  ,2219E+03   ,9950714  ,0655210  ,0744311
T 2406  2 ,3320651E+05   2001228E-03  ,1657E+03  ,4081E+03   ,9811590 -,0498831  ,1866511
T 2407  2 ,3323770E+05   2001849E-03  ,4449E+02 -,2376E+02   ,9984411 -,0555706  ,0052189
T 2408  2 ,3289503E+05   2002160E-03 -,1421E+03 -,6590E+01   ,9939176 -,1014631 -,0428137
T 2409  2 ,3248362E+05   2000112E-03 -,2412E+03  ,9634E+02   ,9692081 -,1932265  ,1526405
T 2410  2 ,3304157E+05   2000396E-03 -,1491E+03 -,6015E+02   ,9458941 -,1481058 -,2887022
T 2411  2 ,3346699E+05   2001974E-03 -,1952E+02  ,4281E+02   ,9967536  ,0628344  ,0503394
T 2412  2 ,3100198E+05   2000983E-03  ,1256E+03 -,2735E+03   ,9787059  ,0183741 -,2044437
T 2413  2 ,3301959E+05   2000869E-03  ,8561E+02 -,8545E+02   ,9841067  ,1663175 -,0622296
T 2414  2 ,3170034E+05   2000203E-03  ,5969E+03  ,2686E+03   ,9180433  ,3633270  ,1587135
T 2415  2 ,3474120E+05   2002020E-03 -,1780E+03  ,1184E+02   ,9884656 -,1509270 -,0125198
T 2416  2 ,3389722E+05   2000395E-03 -,2738E+03  ,2837E+02   ,9807732 -,1951476  ,0012043
T 2417  2 ,3277972E+05   2001304E-03  ,1203E+03  ,5747E+02   ,9963994  ,0736853  ,0419359
T 2418  2 ,3310821E+05   2001178E-03 -,2531E+02 -,1077E+02   ,9887113 -,1081183 -,1037322
T 2419  2 ,2315199E+05   2000822E-03 -,9273E+03 -,1982E+02   ,7523184 -,6587938 -,0028011
T 2420  2 ,3295417E+05   2001791E-03  ,2901E+02  ,1257E+03   ,9669590 -,0489675  ,2501851
T 2421  2 ,3239045E+05   2000313E-03  ,1778E+02 -,9554E+02   ,9902302  ,0728602 -,1188930
T 2422  2 ,3305598E+05   2002113E-03  ,1127E+03  ,7443E+02   ,9896017  ,1036044  ,0997723
T 2423  2 ,3307939E+05   2000891E-03 -,5190E+01  ,4887E+02   ,9919963  ,0419455  ,1190961
T 2424  2 ,3398029E+05   2001010E-03  ,1006E+03 -,3184E+01   ,9949508  ,0772646  ,0640551
T 2425  2 ,3331124E+05   2002068E-03  ,1750E+03 -,2177E+03   ,9804893  ,1005379 -,1689167
T 2426  2 ,3298001E+05   2001134E-03  ,5298E+02  ,1065E+03   ,9936806  ,0699425  ,0877895
T 2427  2 ,3236792E+05   2001356E-03  ,5157E+02  ,1626E+03   ,9716736 -,0237878  ,2351267
T 2428  2 ,3381523E+05   2001192E-03  ,8787E+02 -,4745E+02   ,9951630  ,0917666 -,0350645
T 2429  2 ,3358402E+05   2001695E-03 -,1277E+03  ,2565E+03   ,9547492 -,1343001  ,2653628
T 2430  2 ,3361472E+05   2001347E-03  ,9162E+02 -,1737E+03   ,9983761  ,0174852 -,0542168
T 2431  2 ,3329040E+05   2000766E-03 -,1305E+03  ,6409E+02   ,9973873 -,0298787  ,0657707
T 2432  2 ,3350168E+05   2001730E-03 -,1426E+03  ,3684E+03   ,9732688 -,0951892  ,2090139
T 2433  2 ,3441917E+05   2000191E-03  ,2361E+03  ,6317E+02   ,9892353  ,1435000  ,0286569
T 2434  2 ,3138218E+05   2002094E-03 -,4227E+03 -,1799E+03   ,9689235 -,2473481  ,0024925
T 2435  2 ,3306485E+05   2000765E-03 -,2424E+02  ,1163E+03   ,9940595  ,0797965  ,0740150
T 2436  2 ,3276663E+05   2001624E-03 -,2559E+03 -,1902E+03   ,9642680 -,2329600 -,1261621
T 2437  2 ,3237621E+05   2000336E-03  ,1719E+03  ,1585E+03   ,9653006  ,2071753  ,1589754
T 2438  2 ,3228207E+05   2002153E-03 -,3975E+03 -,1043E+03   ,9854931 -,1610495 -,0535384
T 2439  2 ,3328475E+05   2001433E-03  ,3140E+03 -,1320E+03   ,9511110  ,2758013 -,1390019
T 2440  2 ,3342644E+05   2001422E-03  ,2380E+02  ,6216E+02   ,9955627  ,0002706  ,0940997
T 2441  2 ,3237264E+05   2000817E-03 -,4548E+03  ,3885E+01   ,9317975 -,3580192 -,0597969
T 2442  2 ,3270411E+05   2001496E-03 -,1143E+03  ,2634E+03   ,9671660 -,0379410  ,2512973
T 2443  2 ,3204410E+05   2000797E-03  ,1743E+03  ,1635E+03   ,9430391  ,2521584  ,2170101
T 2444  2 ,3236131E+05   2001174E-03  ,8140E+02  ,3154E+03   ,9618575  ,0666633  ,2653040
T 2445  2 ,3398944E+05   2000082E-03  ,3046E+02  ,6267E+02   ,9982311  ,0394776 -,0444536
T 2446  2 ,3237335E+05   2002025E-03 -,5767E+02 -,2090E+03   ,9858360 -,0476935 -,1607878
T 2447  2 ,3326485E+05   2001055E-03  ,1138E+03  ,8269E+02   ,9909471  ,1278244  ,0410464
T 2448  2 ,3446133E+05   2000630E-03 -,1364E+02  ,2508E+03   ,9896623 -,0335278  ,1394434
T 2449  2 ,3162548E+05   2001957E-03  ,2788E+03 -,2824E+03   ,9284111  ,2281807 -,2932344
T 2450  2 ,3311599E+05   2002120E-03  ,1870E+02  ,2138E+02   ,9991992 -,0389861 -,0089989
T 2451  2 ,3354328E+05   2000051E-03 -,7912E+02  ,3248E+02   ,9954483 -,0852375  ,0426295
T 2452  2 ,3326529E+05   2001158E-03 -,5356E+01  ,5169E+02   ,9987365 -,0223049  ,0450330
T 2453  2 ,2233669E+05   2000220E-03  ,4147E+03  ,2332E+03   ,6214695  ,6344008  ,4596862
T 2454  2 ,3433463E+05   2001086E-03  ,6590E+02 -,1040E+03   ,9990887  ,0412279 -,0110444
T 2455  2 ,3396025E+05   2001257E-03 -,2776E+02 -,5354E+02   ,9999169 -,0077582 -,0102916
T 2456  2 ,3217764E+05   2000019E-03  ,2118E+03  ,2419E+03   ,8973051  ,3392375  ,2824208
T 2457  2 ,3311317E+05   2002115E-03  ,1034E+03 -,1862E+03   ,9928375  ,0617137 -,1022987
T 2458  2 ,3387513E+05   2001115E-03 -,5933E+02  ,1296E+03   ,9833626 -,0416893  ,1768049
T 2459  2 ,2927849E+05   2001799E-03  ,5817E+03 -,2516E+03   ,8030745  ,5783875 -,1433149
T 2460  2 ,3195610E+05   2000018E-03 -,2275E+03 -,9656E+02   ,9904534 -,0957206 -,0991945
T 2461  2 ,3160475E+05   2001470E-03  ,2949E+01  ,1477E+03   ,9858051  ,0593610  ,1570498
T 2462  2 ,2897739E+05   2001894E-03  ,1649E+03  ,2221E+03   ,8776772  ,4550007  ,1505227
T 2463  2 ,3357108E+05   2001376E-03  ,2543E+02 -,2503E+03   ,9933548 -,0286970 -,1114572
T 2464  2 ,3329563E+05   2001900E-03  ,8176E+02 -,8637E+02   ,9946865  ,0703807 -,0751355
T 2465  2 ,3198445E+05   2002081E-03  ,9488E+02 -,3123E+02   ,9851612  ,0145954 -,1710102
T 2466  2 ,3162054E+05   2001899E-03  ,4557E+02 -,4613E+02   ,8800401  ,3788260 -,2863918
T 2467  2 ,3370461E+05   2000833E-03 -,3072E+03  ,9567E+02   ,9925521 -,1024256  ,0659497
T 2468  2 ,3458110E+05   2001950E-03  ,3182E+02 -,1957E+03   ,9970235 -,0489322 -,0595800
T 2469  2 ,3340816E+05   2000729E-03  ,6904E+02 -,1442E+03   ,9982217  ,0313118 -,0507256
T 2470  2 ,3293339E+05   2001416E-03 -,1791E+03  ,2014E+03   ,9781484 -,1797197  ,1045304
T 2471  2 ,3374667E+05   2001436E-03  ,9168E+02 -,7796E+01   ,9979440 -,0155651 -,0621738
T 2472  2 ,3354825E+05   2000354E-03  ,1292E+03 -,1067E+02   ,9974526  ,0699071 -,0141892
T 2473  2 ,3278976E+05   2000876E-03  ,6329E-01  ,6575E+02   ,9976081  ,0282288  ,0630975
T 2474  2 ,3400990E+05   2000013E-03 -,1423E+03  ,3597E+03   ,9658370 -,0799902  ,2464962
T 2475  2 ,3333406E+05   2001802E-03 -,7467E+02  ,1349E+03   ,9975134 -,0622232 -,0330964
T 2476  2 ,3353607E+05   2001828E-03  ,5268E+01  ,1441E+03   ,9959855  ,0180673  ,0876727
T 2477  2 ,3302086E+05   2000863E-03  ,1381E+03  ,7313E+02   ,9916254  ,1217304  ,0431366
T 2478  2 ,3136997E+05   2001675E-03  ,4013E+02  ,1078E+03   ,9912476  ,0190485  ,1306346
T 2479  2 ,3231952E+05   2000099E-03  ,1743E+03  ,7234E+02   ,9380287  ,2968548  ,1788279
T 2480  2 ,3380342E+05   2002228E-03  ,5896E+02  ,8149E+02   ,9923316  ,0815250  ,0929066
T 2481  2 ,2987916E+05   2000503E-03  ,2831E+03 -,1979E+02   ,9559285  ,2711239 -,1126615
T 2482  2 ,3380737E+05   2001249E-03 -,1687E+03  ,2317E+02   ,9954542 -,0447803 -,0840580
T 2483  2 ,3284974E+05   2001827E-03 -,1257E+03 -,5382E+01   ,9873104 -,1525480  ,0441277
T 2484  2 ,3372309E+05   2002167E-03  ,2168E+03  ,2029E+03   ,9765754  ,1650913  ,1380048
T 2485  2 ,3155390E+05   2001695E-03 -,1460E+03  ,3084E+03   ,9599437 -,1012861  ,2612456
T 2486  2 ,3152899E+05   2000707E-03  ,4812E+03  ,3824E+03   ,9694172  ,1770038  ,1700000
T 2487  2 ,3243832E+05   2001906E-03 -,1026E+03 -,1163E+03   ,9943537 -,0358268 -,0998857
T 2488  2 ,3059424E+05   2000150E-03  ,3459E+03  ,2194E+03   ,9103750  ,4021682  ,0973554
T 2489  2 ,3384527E+05   2000259E-03  ,2506E+02 -,9269E+01   ,9998334  ,0124909 -,0133104
